id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-74213,1.1296555,1.9222175,-3.3797,2.0737903,-7.324044,-0.50129557,-9.216809,-1.908758,-11.11127,-5.5876513,-9.873787,-8.964456,-7.378059,-12.82567,-3.8233292,-16.04418,-0.3452089,-14.675512,2.9362366,-12.499306,5.1174297,-8.502714,4.5950737,-4.4975014,0.9142404,-1.6459852,-3.165905,0.752185,-7.1416974,0.89666533,-10.311069,-0.98831296,-13.229238,-4.018612,-15.253534,-8.4427395,-15.232167,-9.860318
mei-77544,0.69595015,-0.2937204,-3.3922765,0.16808832,-7.01375,-2.2596803,-7.7661996,-3.7611766,-8.991314,-6.3236976,-8.442632,-9.100148,-6.081777,-12.326442,-3.4388652,-14.76235,-0.29892117,-13.267311,1.9936618,-11.302561,3.9215395,-8.203841,3.3285313,-4.8270473,0.08108415,-2.545828,-3.2740767,-0.16483091,-6.8430347,0.10213607,-9.349266,-1.3354974,-11.980603,-3.7554727,-14.1452055,-7.644499,-14.542604,-9.075981
mei-77551,-1.5214905,0.59451663,-5.519732,-0.16544068,-9.624706,-2.875815,-10.05569,-5.049906,-10.286348,-8.9111,-7.4612417,-11.851417,-2.9904578,-14.500836,0.10541994,-14.30221,3.0768383,-11.296308,3.467181,-7.96837,2.612848,-4.22517,0.8910435,-1.7083076,-3.0975869,0.08460522,-7.214365,0.3397773,-10.838516,-0.35852182,-12.408883,-4.0844684,-13.218875,-7.48875,-13.588814,-11.7908,-13.097617,-12.88717
mei-77777,-2.5433733,-0.11754455,-6.7194033,-0.9458822,-10.458673,-4.1923337,-10.335981,-6.15811,-9.772224,-10.141809,-7.130706,-12.845016,-2.5146012,-14.837541,0.40366596,-13.98882,3.5416856,-11.028375,3.1840456,-7.5837145,2.455603,-4.370803,0.73434854,-1.7994274,-3.2379408,-0.17626567,-7.263843,-0.105027914,-10.952135,-0.69582844,-12.251733,-4.2979646,-13.210488,-7.8487372,-13.069612,-11.900808,-12.554457,-12.914649
mei-78464,-6.9248295,-0.043823756,-9.929754,-3.7316287,-12.568935,-7.0826855,-12.414016,-10.223593,-9.858164,-15.30323,-4.860615,-16.116674,1.5266219,-16.81145,3.8043683,-12.196808,7.9583664,-8.309775,4.594994,-3.563884,0.8131241,-0.029690571,-2.0112991,2.3573885,-6.7539554,3.2579122,-11.983347,1.0436776,-15.719287,-2.0224802,-15.593977,-8.409501,-14.892001,-12.543119,-10.896761,-16.662603,-13.449094,-17.159855
mei-78478,0.71607,-0.95935774,-2.9329495,-0.1763709,-6.9456043,-2.5712652,-7.4542418,-3.9775581,-8.546803,-6.203152,-7.126217,-9.04064,-4.9408255,-11.562355,-3.1528642,-13.872022,-0.34915885,-12.161794,1.2938737,-10.758398,2.3843424,-7.9761643,1.9935689,-5.318267,-0.7306792,-3.1958513,-3.7904923,-1.5186194,-7.0679407,-1.143061,-8.928517,-2.3892848,-10.947492,-4.562305,-13.344431,-7.82407,-13.761288,-9.000045
mei-78548,0.5326577,1.0394918,-4.0836215,1.2896613,-7.9656835,-1.1810478,-9.409908,-3.247353,-10.389942,-7.317243,-8.859286,-9.717672,-6.3926954,-12.67082,-3.2854955,-15.451385,0.20832786,-13.634059,2.8038855,-11.518052,4.5637217,-8.116989,4.1237836,-4.513202,0.74267685,-1.8860722,-3.1838727,0.58935976,-7.2075987,0.51560265,-9.736607,-0.91017264,-12.522698,-3.5952187,-14.905786,-7.7175374,-15.054336,-9.017779
mei-78605,0.39577183,-0.9244828,-3.3398404,-0.6728541,-7.0147038,-2.8711598,-7.728726,-4.09297,-8.364508,-6.646922,-6.8641596,-9.298083,-4.5593863,-11.641978,-2.8657775,-13.4127865,-0.40098,-11.87779,1.0939368,-10.099615,2.2156465,-7.9719086,1.8028129,-5.2328143,-1.2059387,-3.2410166,-3.9883106,-1.4802207,-7.087072,-1.6003036,-8.633914,-2.8144963,-10.473992,-4.9271407,-12.548972,-7.914879,-12.878066,-9.02472
mei-78715,0.16925266,-0.34689862,-3.7786002,-0.10897841,-7.5625052,-2.5785198,-8.218894,-4.2494087,-9.045496,-6.933254,-7.4861417,-9.6621895,-4.636598,-12.189903,-2.424672,-14.152132,0.3502107,-12.103052,1.9100196,-10.337557,2.6922863,-7.4771395,2.0924668,-4.5283966,-1.0267782,-2.4252386,-4.2063346,-0.62246674,-7.5448213,-0.8018986,-9.463643,-2.241408,-11.658836,-5.0169506,-13.482878,-8.504453,-13.29466,-9.779446
mei-78840,0.26612902,0.32403377,-3.851719,0.29428238,-7.722314,-1.8140714,-8.623287,-3.623931,-9.432957,-6.690234,-8.713995,-9.208981,-6.229616,-12.5045595,-3.3601267,-15.027601,-0.18183224,-13.419045,2.1622617,-11.293008,3.994163,-8.127848,3.4108827,-4.661957,0.20341502,-2.25963,-3.2930195,-0.16354029,-6.9223166,-0.12252348,-9.388429,-1.4594303,-12.068424,-3.829641,-14.185375,-7.7404103,-14.584377,-9.176106
mei-78855,1.1226667,-1.1206044,-2.6094503,-0.6236788,-6.426795,-2.6666214,-7.1994095,-3.9166875,-8.262689,-6.073901,-7.015248,-8.717354,-4.8566723,-11.304598,-3.2913477,-13.572151,-0.7932751,-11.912713,0.8375604,-10.797471,2.297437,-8.495107,2.159799,-5.569808,-0.91264224,-3.6878738,-3.4227383,-1.6868143,-6.915357,-1.6216826,-8.544964,-2.5597637,-10.9013605,-4.763728,-12.602908,-7.618557,-12.863428,-9.003043
mei-78856,1.0726274,-0.9473476,-2.700478,-0.43766958,-6.5714145,-2.6298795,-7.4110856,-3.8799956,-8.317342,-6.1880937,-7.0529323,-8.87226,-4.928937,-11.322109,-3.3181458,-13.605844,-0.82952595,-11.990659,0.9652621,-10.910719,2.502109,-8.263558,1.6269366,-5.126029,-1.4012482,-3.3877058,-4.1843476,-1.4017172,-7.37755,-1.7370135,-8.496922,-2.9259577,-10.581699,-4.9204,-12.307458,-7.8790545,-12.788138,-9.152644
mei-78891,0.919946,-0.62594634,-2.9137092,-0.07489033,-6.71935,-2.2598102,-7.42313,-3.7044957,-8.554815,-6.1165004,-7.4208097,-8.657404,-5.323611,-11.637957,-3.460573,-13.785552,-0.70557,-12.439213,1.2989422,-11.096647,2.852502,-8.388539,2.5247836,-5.309277,-0.40524933,-3.273459,-3.4247086,-0.926379,-6.759847,-0.935611,-8.732394,-2.0606966,-10.929844,-4.444205,-12.916361,-7.6524587,-13.678982,-8.8169565
mei-78897,0.42992395,-0.944419,-3.4938436,-0.6134519,-7.1088777,-2.8558898,-7.8532968,-4.0675244,-8.532419,-6.6966968,-7.026372,-9.34499,-4.3933377,-11.8286915,-2.786797,-13.734889,-0.12831143,-11.849108,1.2288177,-10.294028,2.3364065,-7.657759,1.6582129,-5.2989907,-1.1325016,-3.1612628,-4.0698447,-1.4157666,-7.3428693,-1.5045056,-8.810463,-3.15439,-10.573955,-5.0577455,-12.656529,-8.08408,-12.761363,-9.17806
mei-78991,-5.6447887,-0.45604235,-7.740137,-2.3923457,-11.263194,-5.115099,-10.933733,-7.502205,-10.117203,-12.009889,-6.2163577,-13.321404,-1.7002591,-14.350988,0.49174148,-13.202049,2.9749775,-10.383242,2.51738,-7.7382,1.8721881,-4.8359656,0.4192576,-2.7001123,-3.06608,-1.324996,-6.6247497,-0.8945211,-9.6817,-1.4413879,-10.815562,-4.0088186,-12.077673,-6.8863277,-12.863077,-10.548183,-12.531022,-11.492741
mei-78994,-2.6806347,0.0037145088,-6.9574823,-0.9602696,-10.531707,-4.1720986,-10.463865,-6.090519,-9.861503,-10.224566,-7.197739,-12.870025,-2.5053966,-14.924678,0.6786085,-14.064414,3.4199448,-10.975431,3.3327467,-7.763,2.5214484,-4.043677,0.8348706,-1.610656,-3.3092506,-0.08086571,-7.4958115,0.17301024,-11.051225,-0.7982937,-12.419374,-4.2263045,-13.29446,-7.912829,-13.307489,-11.901954,-12.879761,-12.933595
mei-79041,-0.090571985,0.8896724,-4.840068,1.2507993,-8.845077,-1.2617503,-9.792047,-3.5889106,-10.43939,-9.679981,-7.872414,-12.892953,-3.1017635,-15.130746,0.06649285,-15.456629,3.02064,-12.507643,3.9331958,-8.161573,3.016347,-2.8815854,1.7413278,-1.2520802,-2.5067475,0.86194056,-7.003145,1.4377859,-11.384263,0.052684877,-13.156702,-3.267592,-14.202571,-7.450516,-13.865689,-12.520469,-13.545565,-13.894681
mei-79193,-1.6152095,-0.18663763,-5.32828,-0.78367686,-8.910119,-3.3638682,-9.623578,-5.4335413,-9.416491,-8.378076,-7.0220857,-11.437055,-3.529562,-13.338261,-0.73660624,-13.756088,1.7756606,-11.278207,2.3702219,-8.807226,2.180672,-5.8885093,1.0930032,-3.251138,-2.4202302,-1.5829688,-6.054687,-0.6680845,-9.23404,-1.204291,-10.787383,-3.6074178,-12.166472,-6.6622815,-13.121215,-10.451161,-12.672303,-11.521469
mei-79701,0.09865926,-0.3629863,-3.89378,-0.20290571,-7.5185156,-2.544646,-8.215593,-4.1264105,-8.891755,-6.8202333,-7.334975,-9.59342,-4.5018435,-12.290756,-2.510932,-14.080935,0.08653706,-12.021004,1.5576164,-10.318621,2.551135,-7.4717755,1.95426,-4.340122,-1.3010983,-2.515817,-4.6295786,-0.778124,-8.043377,-1.0857967,-9.752143,-2.8434072,-11.602288,-5.322004,-13.201285,-9.035473,-13.077288,-10.321159
mei-79892,-5.6738744,-0.07268996,-8.691503,-2.644022,-11.988507,-6.0950446,-12.0036,-8.739267,-10.129128,-13.646524,-6.149236,-14.901527,-0.27028745,-16.149746,2.585572,-13.232257,5.753352,-9.861726,4.0875854,-5.518214,1.8430071,-2.010946,-0.7543274,0.20700504,-4.3650293,1.2822877,-9.690513,0.756194,-12.958451,-1.0008022,-14.081717,-5.9639773,-14.092493,-10.014033,-12.46039,-14.755348,-13.045568,-15.252132
mei-80129,-2.4496527,-0.25601655,-6.3620358,-1.121153,-10.600343,-4.0887375,-10.299169,-6.0059414,-9.713178,-9.95348,-7.027244,-12.542653,-2.6667995,-14.501921,0.24351312,-13.742261,2.8339918,-10.920823,2.9784594,-8.020412,2.343982,-4.890206,0.75483817,-2.4233644,-2.8807986,-0.9447218,-6.819019,-0.40718243,-10.10743,-1.0205331,-11.574863,-4.1120925,-12.703774,-7.398117,-13.038449,-11.491271,-12.74515,-12.299561
mei-80140,-6.3877463,0.0210341,-9.338219,-3.142841,-12.552317,-6.7168202,-12.342849,-9.748343,-10.105022,-14.723422,-5.4627004,-15.805884,0.9083153,-16.794765,3.760652,-12.58609,7.0968595,-8.7726,4.2363963,-4.2234983,1.317021,-0.6445754,-1.2852015,2.0489848,-5.928507,2.906453,-11.517994,1.4033169,-14.723426,-1.366693,-15.321443,-7.354594,-14.885582,-11.663239,-11.480769,-16.264168,-13.643591,-16.15261
mei-80363,0.39624172,-0.7883889,-3.504421,-0.5138592,-7.2993364,-2.8047125,-7.71221,-4.241368,-8.443464,-6.6705737,-7.0121346,-9.162895,-4.6161003,-11.580915,-2.8397036,-13.578014,-0.21450232,-11.845098,1.1298362,-10.310737,2.5066926,-8.022059,1.9601015,-5.3427935,-1.1531626,-3.223097,-4.0027947,-1.6272032,-7.212395,-1.5233257,-8.92775,-2.7923965,-10.646967,-5.2014093,-12.594964,-8.066506,-12.459326,-10.556707
mei-80370,0.065787435,-0.45443022,-3.7299483,-0.38264415,-7.3497214,-2.8661125,-8.041943,-4.1816163,-8.694672,-6.736408,-7.3465576,-9.421752,-4.554722,-12.03697,-2.6356468,-13.907134,0.019940766,-12.036107,1.5032065,-10.451106,2.4413998,-7.9009194,1.9578125,-4.9659724,-1.0697563,-3.001318,-4.062315,-1.2537394,-7.3340063,-1.3210125,-9.08668,-2.9422333,-10.853944,-5.1368866,-12.929449,-8.33778,-13.014308,-9.270044
mei-80583,1.3094622,1.5286416,-3.3039699,1.5360789,-7.266147,-0.9267837,-8.9546,-2.0414762,-10.720499,-5.6428614,-9.3155365,-8.80745,-7.111738,-12.442172,-3.7185216,-15.483031,-0.3884554,-13.959499,2.554151,-12.136166,4.6793704,-8.583314,4.312382,-4.84466,1.0180197,-2.1119947,-2.858613,0.07340532,-6.6218877,0.45012957,-9.418129,-0.8810326,-12.146127,-3.3626058,-14.748535,-7.2759967,-14.81832,-8.783176
mei-80944,-0.11652334,1.376571,-4.803888,1.6222297,-8.878003,-1.0067294,-9.997456,-3.193934,-10.983441,-7.312363,-9.099419,-10.304639,-5.8157935,-13.526283,-2.0871336,-16.105955,1.0759982,-13.61505,3.5155494,-11.071438,4.5988007,-6.794161,3.6363785,-3.366437,-0.32571065,-0.9046563,-4.000466,1.0558094,-7.924052,0.95604795,-10.927744,-1.4172215,-13.267489,-4.396292,-15.219385,-8.77791,-14.969618,-10.326662
mei-81682,1.0884706,2.7670035,-4.0878253,3.1355076,-8.054889,0.50193137,-9.553431,-1.3362616,-11.799782,-5.798862,-10.33393,-9.287383,-7.873737,-12.873569,-4.290348,-16.383734,-0.6175074,-15.162419,3.1374238,-12.969342,5.261345,-8.551556,5.0975833,-4.6460137,1.4503087,-1.5103487,-2.254073,1.1040044,-6.3285265,1.5659636,-9.764178,0.2804853,-13.138634,-2.4437304,-15.94596,-7.342531,-16.625378,-8.870052
mei-81845,-0.1709789,1.9218348,-4.418179,1.7962303,-8.6820965,-0.731605,-10.233472,-2.8951385,-11.474489,-7.138582,-9.643637,-10.279061,-6.3383393,-13.911233,-2.393509,-16.697653,1.0516458,-14.277216,3.88502,-11.627953,5.1543593,-6.955413,4.2037516,-2.992263,0.25226364,-0.63852865,-3.812667,1.5279986,-7.921868,1.4080455,-10.943342,-0.92017263,-13.5503025,-3.9554212,-15.389184,-8.768142,-15.429264,-10.186171
mei-81903,-0.23091301,2.2755756,-3.9193509,1.8077898,-8.200856,-0.9553921,-10.372206,-3.0442812,-10.815182,-6.9764915,-9.162371,-10.1753025,-6.4324837,-13.952445,-2.5030677,-16.374489,0.7838042,-14.240237,3.8436108,-11.323299,4.774552,-7.0490484,4.1125503,-3.087611,-0.17565419,-0.57592875,-4.8029366,1.2927315,-8.507651,1.1567338,-11.26024,-1.3194295,-13.678421,-4.709643,-15.208377,-9.368387,-14.966947,-10.042026
mei-82411,1.0930337,3.2063904,-3.8048887,3.536721,-8.044642,0.98568666,-9.802061,-0.88634497,-12.440247,-5.4190884,-11.105399,-9.058468,-8.511174,-13.34097,-4.644108,-17.105598,-0.5021867,-15.808232,3.3255243,-13.588028,5.973436,-8.771923,5.838597,-4.6383834,2.0067973,-1.2369988,-1.4931471,1.5941554,-5.95037,2.140403,-9.704219,1.0453817,-13.224274,-1.9248451,-16.437128,-7.0280905,-17.068247,-8.695101
mei-82455,0.099500984,1.3846707,-4.623213,1.7048919,-8.349256,-1.2530522,-9.705039,-2.6371315,-11.18557,-6.8770046,-9.249279,-9.943588,-6.1973033,-12.965021,-3.1934924,-15.835618,0.18676971,-14.155807,2.9971862,-11.687084,4.4470124,-7.9249883,3.9879937,-4.208153,0.48579574,-1.6661359,-3.3381047,0.511468,-7.1050906,0.4436701,-9.794322,-1.1591421,-12.422835,-3.7027323,-14.458916,-7.955541,-14.783723,-9.330494
mei-82463,0.7842377,-0.74334335,-3.077062,-0.37957254,-6.9606543,-2.5653832,-7.5143185,-3.923708,-8.503477,-6.3957043,-7.095984,-9.085671,-4.8431816,-11.694949,-3.0323348,-13.627286,-0.37153718,-12.045926,1.1100059,-10.510209,2.4463844,-8.178114,2.0522995,-5.1886806,-0.9971304,-3.3918505,-3.8148766,-1.2825587,-6.99518,-1.4020954,-8.528836,-2.8241005,-10.618013,-4.7549863,-12.826164,-7.903656,-12.977969,-9.024004
mei-82567,-5.941207,-0.45443442,-8.856472,-3.2670484,-12.073868,-6.7244277,-11.744075,-9.1792555,-9.726386,-14.182727,-5.4295974,-14.980195,0.16703604,-15.908966,2.8991134,-12.53893,6.0239277,-9.242947,3.7688549,-4.6812367,1.4547423,-1.8412352,-1.1322292,-0.08049522,-4.970939,1.1310431,-9.998035,0.36096245,-13.014323,-1.5129015,-13.730588,-6.2960863,-13.620547,-10.125352,-11.9678955,-14.385946,-12.340091,-15.453132
mei-82634,-0.49073303,0.16500995,-4.2799087,-0.04085639,-8.245661,-2.5732167,-8.890737,-4.4758496,-9.294431,-7.419331,-7.5188203,-10.483078,-4.2304316,-12.701808,-1.9862856,-14.181697,0.76446706,-12.060369,2.166835,-9.896614,-1.5264449,-5.8423567,-2.976527,-4.5497184,-4.1556444,-3.4528174,-8.646195,-3.965778,-9.6725,-5.2770534,-9.607933,-7.245374,-8.819749,-9.423804,-8.798697,-10.34682,-7.5396676,-10.450535
mei-82644,-0.44997406,1.4643568,-5.4469666,1.6102287,-9.547313,-1.1289649,-10.656724,-3.4133954,-11.598468,-7.5487485,-9.132087,-11.639883,-5.112325,-14.579618,-0.86043715,-16.272997,2.3255527,-13.452528,4.3611493,-10.144462,4.8246655,-5.832728,3.3300748,-2.242441,-1.3630989,0.765002,-6.180193,1.8577311,-9.862319,1.4273149,-12.7955065,-2.1677365,-14.4268465,-6.136609,-15.41265,-10.791775,-14.69302,-11.857683
mei-82647,-0.7723284,1.0144987,-5.1314993,1.0807222,-9.194519,-1.4639635,-10.062938,-4.031514,-10.614019,-7.963561,-8.587809,-10.799268,-5.1872034,-13.713867,-1.1390624,-15.959621,1.9864244,-13.008098,3.8128772,-9.956299,4.3832397,-5.820675,2.8533864,-2.338191,-1.5279757,0.14850955,-5.6413255,1.1707081,-9.329918,0.812524,-12.114726,-2.3288028,-13.545479,-5.6527762,-14.788076,-10.075234,-14.327617,-11.137278
mei-82754,0.36304536,-0.8164762,-3.6100438,-0.69938,-7.4090137,-3.0385513,-7.794205,-4.3661847,-8.386571,-6.708775,-6.879089,-9.404009,-4.465445,-11.732593,-2.256835,-13.384093,0.37465698,-11.45514,1.3329834,-10.092898,2.2644124,-7.5851407,1.8057137,-5.194033,-1.4007349,-3.2692304,-3.9814444,-1.3842487,-7.2331195,-1.5551698,-8.7528715,-2.8549974,-10.574868,-4.970639,-12.649663,-7.9173517,-12.808908,-9.040989
mei-82817,0.34790778,1.6367154,-4.3519444,1.9309036,-8.278416,-0.80500203,-9.663383,-2.6717784,-11.019917,-6.5991025,-9.607693,-9.852126,-6.509808,-13.188156,-2.5694118,-16.112228,0.46850687,-14.0655,3.3543901,-11.697881,4.900738,-7.43265,4.258923,-3.7722116,0.41572556,-1.4177877,-3.4837353,1.29512,-7.4720645,1.0248027,-10.57341,-0.9790813,-13.419493,-3.9496262,-15.437106,-8.599765,-15.250287,-9.959752
mei-83004,-0.2498281,2.1158557,-4.213696,1.7426825,-8.207846,-0.867735,-10.163748,-2.8640318,-10.965168,-6.909537,-9.468579,-9.9667425,-6.8166766,-13.699055,-2.7811716,-16.588852,0.65792155,-14.581408,3.7530818,-11.861403,5.059758,-7.343479,4.489294,-3.304711,0.44891545,-0.8861132,-3.2273562,1.5772994,-7.563776,1.4985312,-10.627139,-0.5354285,-13.362868,-3.3950124,-15.367747,-8.028773,-15.6501665,-9.303274
mei-83263,-16.653244,-1.0396774,-13.898641,-6.874402,-16.231703,-12.85743,-14.655258,-18.465895,-9.626706,-18.584763,-1.4973918,-20.019829,6.041229,-18.301102,9.080165,-9.588668,10.746982,-6.862565,5.48812,1.1904933,-0.59762806,3.8978968,-3.5625336,5.7213373,-9.329874,5.269458,-15.601255,2.6240737,-17.076956,-2.4879274,-16.228535,-9.465573,-15.648361,-13.411782,-10.221988,-17.553192,-13.823143,-17.013765
mei-83266,-0.21577765,1.5350415,-5.0249734,1.5778345,-8.871616,-1.0425425,-10.018763,-3.1892257,-11.266135,-7.3426323,-9.41698,-10.360802,-6.0163026,-13.624571,-2.1262457,-16.201784,1.0712783,-13.936332,3.757091,-11.351804,4.911013,-6.7703543,3.9095213,-3.2691975,-0.25205183,-0.8223727,-4.1034894,1.2388296,-7.988868,1.2312765,-10.933928,-1.0867586,-13.468623,-4.2177606,-15.297103,-8.962526,-15.195738,-10.255755
mei-83433,0.90875435,-0.89576185,-2.609941,-0.42189807,-6.5901623,-2.5303767,-7.310785,-3.808704,-8.328522,-5.9696274,-7.2542157,-8.656974,-5.125651,-11.358761,-3.4990265,-13.6434965,-0.80824816,-12.197636,1.1225961,-11.01772,2.739958,-8.457265,2.4186642,-5.495456,-0.6178527,-3.5134625,-3.4967167,-1.2961115,-6.7530584,-1.4049857,-8.504826,-2.3947158,-10.736552,-4.446599,-12.709391,-7.6169906,-13.1045685,-8.741841
mei-83683,-0.077999696,-0.5623857,-3.843015,-0.36673257,-7.6254745,-2.890286,-8.284952,-4.462194,-8.94569,-7.142274,-7.2563057,-9.774517,-4.3554516,-12.239099,-2.3558428,-13.989048,0.36986503,-11.952876,1.7933539,-10.212443,2.5976286,-7.4458227,2.018714,-4.410426,-1.1739396,-2.4248204,-4.470513,-0.7675468,-7.9242997,-1.1657904,-9.613943,-2.909566,-11.529474,-5.3816323,-13.171356,-8.906013,-12.959654,-9.957345
mei-84313,-6.0924954,-0.31178033,-9.070339,-3.373047,-12.344667,-6.656497,-11.813365,-9.18072,-9.859849,-14.204082,-5.4431887,-15.094345,0.19552676,-16.144258,2.984154,-12.647176,6.0751143,-9.1958475,3.826236,-4.6565967,1.342887,-1.6077079,-1.1424538,0.00586212,-5.0025654,1.0841674,-10.136568,0.43219557,-13.129397,-1.4961368,-13.872455,-6.433758,-13.708163,-10.287334,-12.000902,-14.495695,-12.287078,-15.548651
mei-84382,-1.3167753,-3.2872105,-4.8640985,-2.8301132,-7.6100926,-5.2560143,-8.508849,-6.960566,-7.438236,-10.164401,-4.987633,-11.37669,-1.2713954,-11.521743,-1.2691907,-11.303598,1.2231463,-9.120246,0.10118387,-7.3253736,0.09669123,-5.9993944,-1.0902956,-4.0310135,-5.03577,-2.6166427,-4.861448,0.84171325,-8.288367,0.86398554,-10.345004,-1.6520188,-13.194947,-4.458867,-14.922885,-9.092833,-14.939831,-10.319549
mei-84558,0.8648477,-0.81582755,-3.0465415,-0.40788755,-6.7833815,-2.511136,-7.528715,-3.95336,-8.457736,-6.3175063,-6.9983034,-8.967639,-4.6677027,-11.612804,-2.945841,-13.578416,-0.36373267,-11.983859,1.299154,-10.415372,2.49308,-8.143699,1.7781631,-5.3772416,-1.1169382,-3.2840364,-3.9002771,-1.4233009,-7.2971582,-1.5797677,-8.720299,-2.7889233,-10.68035,-4.9023952,-12.7003145,-7.9706306,-13.1474495,-8.938152
mei-84585,-2.2293532,0.6255844,-6.636824,-0.28162995,-9.960164,-3.65052,-10.821519,-5.6027923,-10.32436,-9.73143,-7.7433147,-12.841537,-3.0857592,-15.1891575,0.24738754,-14.959881,3.5864093,-11.606155,3.8833284,-7.815186,3.1946197,-4.101983,1.4374256,-1.4901084,-2.5073931,0.35996035,-5.399716,0.6308589,-9.295601,0.061658,-11.502077,-2.7378817,-13.202038,-5.822041,-14.307414,-9.990569,-14.126856,-10.948283
mei-84691,0.9982184,-1.0030444,-2.6316595,-0.5831427,-6.506784,-2.6303313,-7.202348,-3.867744,-8.339291,-5.9241686,-7.1432033,-8.662703,-4.908793,-11.308512,-3.4642122,-13.590451,-0.8884682,-12.019155,0.8708469,-10.844674,2.5029452,-8.442696,2.1952548,-5.482787,-0.72158396,-3.6876233,-3.4692497,-1.5160944,-6.729506,-1.5663973,-8.494663,-2.4497805,-10.720697,-4.5483017,-12.679119,-7.633123,-13.064383,-8.811623
mei-84896,-2.7392774,-0.2615389,-7.027323,-1.799858,-11.090209,-4.6752405,-10.953823,-7.4841065,-10.012124,-11.8507595,-6.4313707,-13.086435,-1.8114649,-14.504015,0.79975206,-13.306663,4.0284986,-10.04294,3.1831722,-6.77598,1.8767864,-3.6663237,0.21580446,-1.6930063,-3.9728866,-0.1915316,-7.935425,-0.38080993,-11.316258,-1.3690544,-12.284557,-4.7997394,-13.063684,-8.823698,-12.53322,-12.920974,-12.350262,-13.537482
mei-84926,-3.9281876,-0.15846437,-7.3414197,-1.8116316,-11.315174,-4.7241173,-11.0888405,-7.389453,-10.248883,-12.007641,-6.3899717,-13.677526,-1.6713493,-15.098818,1.3117195,-13.414991,3.639535,-10.416749,3.3491313,-7.004392,2.070991,-3.5571094,0.11368824,-1.4103992,-3.837424,-0.12781782,-8.085323,-0.19069353,-11.306346,-1.2449511,-12.642252,-4.811805,-12.9848585,-8.33792,-13.039755,-12.221385,-12.465217,-13.082734
mei-84927,-2.2592342,0.6015335,-6.517794,0.023404425,-10.155042,-3.4919205,-10.686984,-5.2039533,-10.578468,-9.3412285,-7.6498013,-12.55839,-3.3282764,-14.964125,0.2145434,-15.192423,3.047393,-12.335574,3.9392393,-8.562212,3.989255,-4.5630994,1.9900706,-1.5717914,-2.0905638,0.47240335,-6.774741,1.2524757,-10.714571,0.29486117,-12.812829,-3.0021708,-14.124323,-7.2440796,-14.306445,-11.995389,-13.839512,-13.131858
mei-85040,-1.314025,1.0361052,-5.7523518,0.43895388,-9.488378,-2.2039475,-10.20596,-4.212732,-10.584096,-8.408426,-8.288076,-11.356483,-4.7724085,-14.256777,-1.0312823,-15.277958,2.1820416,-12.872111,3.8231506,-9.807794,4.1032825,-5.590054,2.531934,-2.7432885,-1.3114182,-0.30759344,-5.5868416,0.89592427,-9.469733,0.5714409,-11.680769,-2.288334,-13.52934,-5.6647143,-14.618866,-10.334971,-14.447064,-11.452174
mei-85121,-7.0417233,0.26795018,-10.181043,-3.3615632,-13.159006,-6.917044,-12.922007,-9.942471,-10.37216,-15.403243,-5.3583226,-16.482637,1.2012833,-17.474897,4.4734287,-12.679008,8.047245,-8.846729,5.054945,-3.643649,1.400027,-0.099438496,-1.5057573,2.1724124,-6.242038,3.1745257,-11.680224,1.5138518,-15.290139,-1.6632925,-15.41982,-7.6609917,-14.701566,-11.679371,-11.429608,-16.646494,-13.733214,-16.750517
mei-85423,0.5490191,2.7670789,-4.40364,3.1251295,-8.5259285,0.46280947,-10.036587,-1.378199,-12.166665,-6.369717,-10.433703,-9.7051935,-7.761679,-13.413441,-3.6353748,-16.369375,-0.25845394,-15.205794,3.3230622,-12.7254,5.5180116,-8.103699,4.79121,-4.019545,0.945013,-1.0513587,-3.821844,1.419793,-6.822061,1.7012835,-10.270122,0.25576174,-13.289761,-2.881869,-15.908988,-7.849087,-16.193132,-9.493333
